Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-09-28 13:00:00,-0.16866666666666663,17,7506.12,7506.74,7474.67,7485.27,0.002416496323912897
2018-09-28 14:00:00,0.24878571428571425,7,7485.25,7505.62,7477.54,7503.38,0.003749933725616662
2018-09-28 15:00:00,-0.14838333333333334,10,7503.37,7533.46,7501.0,7531.57,-0.00033331939277947073
2018-09-28 16:00:00,-0.12118571428571427,8,7531.59,7535.22,7524.62,7529.06,-0.002508103442150642
2018-09-28 17:00:00,0.0922291666666667,15,7529.02,7529.11,7510.2,7510.2,-0.0007006261966478707
2018-10-01 09:00:00,0.193725,13,7510.2,7514.37,7466.67,7504.94,0.001197160781563803
2018-10-01 10:00:00,0.267895,13,7504.93,7518.05,7502.05,7513.93,0.0008154854885113434
2018-10-01 11:00:00,0.1140785714285714,14,7513.96,7523.37,7512.0,7520.06,-0.00012101699505643979
2018-10-01 12:00:00,0.0199,12,7520.05,7521.47,7513.5,7519.15,-0.0006412354511607872
2018-10-01 13:00:00,0.438,5,7519.2,7520.37,7510.67,7514.33,-0.001003919898552035
2018-10-01 14:00:00,-0.024333333333333335,7,7514.31,7526.2,7497.57,7506.79,-0.0019347872269942544
2018-10-01 15:00:00,0.13396666666666665,4,7506.56,7509.77,7486.31,7492.28,0.001064529526497028
2018-10-01 16:00:00,-0.23505714285714285,8,7492.27,7505.66,7486.89,7500.26,-0.0006121661201861084
2018-10-01 17:00:00,-0.1467125,8,7500.22,7506.36,7495.67,7495.67,-0.0025259774204589107
2018-10-02 09:00:00,-0.021699999999999994,16,7495.67,7495.67,7452.57,7476.76,-0.0031171639915366926
2018-10-02 10:00:00,0.128955,13,7476.77,7477.52,7450.05,7453.49,-9.257836798996898e-05
2018-10-02 11:00:00,0.15501944444444446,14,7453.5,7455.66,7444.8,7452.8,0.0016128570835730574
2018-10-02 12:00:00,-0.013009999999999999,10,7452.77,7468.31,7450.23,7464.83,0.00124640469929007
2018-10-02 13:00:00,-0.11699999999999999,9,7464.79,7474.93,7461.77,7474.14,0.0002742414398675533
2018-10-02 14:00:00,0.07347499999999998,8,7474.12,7477.29,7459.06,7476.19,-0.00032374668843745675
2018-10-02 15:00:00,0.0,3,7476.27,7481.67,7466.37,7473.77,0.00018864201220579637
2018-10-02 16:00:00,-0.016544444444444473,10,7473.82,7481.3,7470.36,7475.18,-8.428245866288643e-05
2018-10-02 17:00:00,0.02261111111111112,9,7475.14,7484.64,7474.55,7474.55,0.002885638612547889
2018-10-03 09:00:00,0.1948863636363636,12,7474.55,7499.63,7474.55,7496.15,0.0002961081803513229
2018-10-03 10:00:00,0.21025833333333332,13,7496.18,7507.66,7496.1,7498.37,-0.0019610139744060283
2018-10-03 11:00:00,0.10884999999999997,11,7498.46,7498.48,7478.89,7483.68,0.0040366432700148416
2018-10-03 12:00:00,0.12793333333333334,7,7483.7,7514.23,7483.66,7513.95,0.0005335316796232089
2018-10-03 13:00:00,0.3892388888888889,10,7513.96,7524.06,7513.14,7517.96,0.0005226116070903189
2018-10-03 14:00:00,0.05961874999999999,10,7517.91,7523.28,7511.6,7521.89,-0.0015153947149703572
2018-10-03 15:00:00,0.21075,3,7521.88,7522.27,7510.06,7510.5,0.000386051562645639
2018-10-03 16:00:00,0.23884444444444441,14,7510.48,7521.58,7504.01,7513.4,-0.00041534431575394637
2018-10-03 17:00:00,0.20750833333333332,11,7513.42,7522.91,7508.65,7510.28,-0.00523050470976839
2018-10-04 09:00:00,0.12550769230769232,13,7510.28,7510.28,7448.36,7471.1,-0.002632257647495148
2018-10-04 10:00:00,-0.12105000000000002,13,7471.06,7471.97,7444.94,7451.46,-0.0031735369201060138
2018-10-04 11:00:00,0.04799285714285716,9,7451.44,7451.44,7424.84,7427.85,0.0020106727058549173
2018-10-04 12:00:00,0.04384285714285714,8,7427.86,7442.93,7427.31,7442.8,0.0006500815517139867
2018-10-04 13:00:00,0.07307333333333335,16,7442.77,7448.0,7438.55,7447.64,4.699364848140655e-05
2018-10-04 14:00:00,0.03109999999999999,4,7447.63,7448.36,7429.85,7447.99,-0.001324724164784067
2018-10-04 15:00:00,-0.04250625,7,7447.96,7451.09,7437.8,7438.13,-0.002239627521487702
2018-10-04 16:00:00,-0.058124999999999996,6,7438.1,7438.18,7411.31,7421.49,-0.0004245331715133441
2018-10-04 17:00:00,-0.057587499999999986,8,7421.5,7432.6,7416.2,7418.34,-0.004868714708121817
2018-10-05 09:00:00,0.07386617647058824,21,7418.34,7421.12,7380.36,7382.31,-0.002803863759941371
2018-10-05 10:00:00,0.17934444444444445,13,7382.29,7384.07,7358.48,7361.64,0.0014456430639716656
2018-10-05 11:00:00,0.21299230769230768,15,7361.65,7375.47,7359.34,7372.29,0.0007891311831573509
2018-10-05 12:00:00,-0.0658,8,7372.33,7382.93,7370.99,7378.11,-0.0013684948626783945
2018-10-05 13:00:00,-0.23505714285714285,7,7378.04,7381.99,7367.91,7368.02,-0.0037052716336761424
2018-10-05 14:00:00,-0.0038499999999999993,5,7368.01,7369.87,7336.28,7340.77,-0.0009172180725778706
2018-10-05 15:00:00,0.037925,12,7340.79,7347.23,7328.47,7334.04,0.0014143175415206927
2018-10-05 16:00:00,0.3752,7,7334.07,7348.35,7329.93,7344.42,-0.003529986697610841
2018-10-05 17:00:00,-0.2253666666666667,6,7344.4,7344.61,7318.54,7318.54,-0.0031476519890106403
2018-10-08 09:00:00,0.09242121212121211,13,7318.54,7319.84,7291.62,7295.54,-0.0014814533020262636
2018-10-08 10:00:00,0.10592307692307691,14,7295.56,7302.47,7284.74,7284.74,0.0008233005484431531
2018-10-08 11:00:00,0.10640555555555554,11,7284.73,7298.38,7279.7,7290.74,-0.0017132271333039344
2018-10-08 12:00:00,0.23632727272727275,11,7290.73,7295.01,7270.5,7278.26,0.00021706129319124578
2018-10-08 13:00:00,-0.074,5,7278.18,7283.78,7270.77,7279.84,-0.0029411988213990975
2018-10-08 14:00:00,-0.107075,4,7279.83,7281.09,7258.46,7258.46,0.0010203569655739201
2018-10-08 15:00:00,0.27269,10,7258.38,7268.19,7244.39,7265.87,-0.0032685376454959446
2018-10-08 16:00:00,0.3117083333333333,13,7266.03,7270.24,7234.78,7242.16,-0.0012199933950701857
2018-10-08 17:00:00,0.13518518518518519,11,7242.17,7247.07,7233.33,7233.33,0.0011191896577899408
2018-10-09 09:00:00,0.1648777777777778,21,7233.33,7247.64,7231.48,7241.43,-0.0005774007183157138
2018-10-09 10:00:00,0.005046666666666666,19,7241.41,7245.09,7233.1,7237.25,-0.0037168717281162006
2018-10-09 11:00:00,0.16652857142857141,7,7237.26,7240.4,7208.97,7210.4,0.0013665350766210631
2018-10-09 12:00:00,0.049629411764705894,21,7210.38,7220.26,7204.03,7220.26,-0.004375050354248544
2018-10-09 13:00:00,0.13371666666666668,8,7220.3,7220.37,7184.28,7188.74,0.00208442261945437
2018-10-09 14:00:00,0.3683272727272728,13,7188.73,7205.69,7184.65,7203.74,0.002629893138447283
2018-10-09 15:00:00,0.533242857142857,14,7203.82,7224.32,7194.6,7222.71,0.0021257491171423346
2018-10-09 16:00:00,0.16587500000000002,16,7222.67,7247.64,7219.2,7238.08,-6.769980252196142e-05
2018-10-09 17:00:00,-0.04942272727272727,12,7238.07,7244.0,7226.91,7237.59,-0.0012871678351044883
2018-10-10 09:00:00,0.0477,11,7237.59,7241.9,7214.79,7228.28,0.0011724822014270901
2018-10-10 10:00:00,-0.11604,12,7228.19,7238.62,7216.8,7236.76,-0.001702485887880144
2018-10-10 11:00:00,-0.12906666666666666,7,7236.78,7236.83,7222.89,7224.45,0.0016016069280361106
2018-10-10 12:00:00,0.11874444444444444,10,7224.43,7238.45,7222.91,7236.03,-0.00034970037392816213
2018-10-10 13:00:00,0.23879999999999998,7,7236.08,7242.31,7230.29,7233.5,-0.001876370466610856
2018-10-10 14:00:00,0.02475738636363637,42,7233.43,7234.45,7216.37,7219.94,-0.004408632276896396
2018-10-10 15:00:00,-0.063,2,7219.95,7224.31,7186.64,7188.18,-0.0033276509754113265
2018-10-10 16:00:00,0.10486666666666666,14,7188.14,7190.25,7157.24,7164.3,-0.0025939844203287203
2018-10-10 17:00:00,0.09909230769230769,15,7164.5,7164.53,7145.74,7145.74,-0.015752310935693434
2018-10-11 09:00:00,0.08863809523809525,27,7145.74,7145.74,7025.62,7034.06,-0.001325860153826356
2018-10-11 10:00:00,-0.022145454545454548,13,7034.09,7049.65,7021.07,7024.74,-0.00024203112638418727
2018-10-11 11:00:00,0.04456333333333333,19,7024.73,7034.59,7009.43,7023.04,0.0011199699476137804
2018-10-11 12:00:00,0.060127272727272724,13,7023.02,7033.41,7008.87,7030.91,0.00029579277656485074
2018-10-11 13:00:00,0.49445999999999996,5,7030.9,7037.21,7014.69,7032.99,0.0033287395804022075
2018-10-11 14:00:00,0.037789999999999976,10,7033.0,7062.81,7031.78,7056.44,0.0027115705502778462
2018-10-11 15:00:00,-0.011416666666666677,7,7056.36,7077.35,7034.5,7075.6,-0.008531684151469987
2018-10-11 16:00:00,0.09461428571428573,7,7074.97,7075.46,7013.85,7015.49,-0.0012209021072390872
2018-10-11 17:00:00,0.201121875,17,7015.46,7022.54,6998.02,7006.93,0.005520680942003207
2018-10-12 09:00:00,-0.01911666666666667,14,7006.93,7049.39,7006.93,7045.72,-0.0007695573721300407
2018-10-12 10:00:00,-0.041288888888888896,10,7045.71,7054.44,7039.26,7040.3,0.0031313222793862366
2018-10-12 11:00:00,0.029411111111111117,9,7040.33,7073.99,7031.91,7062.38,-1.8407561826896887e-05
2018-10-12 12:00:00,0.15777000000000002,10,7062.3,7069.09,7041.26,7062.25,-0.0014070569118707866
2018-10-12 13:00:00,-0.06738571428571428,7,7062.3,7064.57,7050.78,7052.32,-1.4179831458658235e-05
2018-10-12 14:00:00,0.04823125,10,7052.3,7061.18,7049.66,7052.22,-0.0028471255828588587
2018-10-12 15:00:00,0.2646,4,7052.2,7060.67,7026.34,7032.17,-0.002652768841906138
2018-10-12 16:00:00,0.38032708333333337,12,7032.09,7039.54,7005.93,7013.54,-0.0025168738682335235
2018-10-12 17:00:00,-0.1159625,11,7013.58,7018.89,6994.78,6995.91,0.0003129910608724046
2018-10-15 09:00:00,-0.002899999999999997,12,6995.91,7018.85,6985.57,6998.1,-0.0050727897109460116
2018-10-15 10:00:00,0.12634499999999996,23,6998.02,6998.02,6962.35,6962.69,0.0055728004358787785
2018-10-15 11:00:00,0.015975000000000003,9,6962.68,7008.07,6961.28,7001.6,-0.0019943892094210526
2018-10-15 12:00:00,-0.057985714285714286,7,7001.59,7003.26,6987.65,6987.65,0.002566951498349181
2018-10-15 13:00:00,0.527575,11,6987.63,7006.39,6980.95,7005.61,0.0012268347352066748
2018-10-15 14:00:00,0.4471807692307692,14,7005.63,7018.23,7003.78,7014.21,-0.000997045319780208
2018-10-15 15:00:00,0.019288888888888897,14,7014.14,7020.12,7002.21,7007.22,0.002596800640603734
2018-10-15 16:00:00,0.34238,5,7007.18,7026.93,6999.56,7025.44,0.0005378998981322628
2018-10-15 17:00:00,0.036076339285714284,35,7025.46,7038.23,7022.01,7029.22,-0.0023914579842017245
2018-10-16 09:00:00,0.13674999999999998,17,7029.22,7034.72,7008.52,7012.43,0.0003906584212333034
2018-10-16 10:00:00,0.00724090909090909,15,7012.44,7019.16,7003.84,7015.17,-0.0006131452833036632
2018-10-16 11:00:00,0.23003333333333334,10,7015.16,7016.16,7000.19,7010.87,-0.0007348435292389655
2018-10-16 12:00:00,0.03527857142857143,8,7010.85,7011.58,6998.93,7005.72,0.002907674884088242
2018-10-16 13:00:00,-0.079,4,7005.71,7026.27,7005.27,7026.12,0.0
2018-10-16 14:00:00,0.21911999999999998,5,7026.13,7038.57,7024.5,7026.12,0.0009687710809207683
2018-10-16 15:00:00,-0.1366,2,7026.1,7047.01,7023.62,7032.93,0.0035724892743418052
2018-10-16 16:00:00,0.10676666666666668,10,7033.08,7062.01,7033.08,7058.1,0.00018416858560988276
2018-10-16 17:00:00,0.06304166666666668,12,7058.12,7062.08,7051.98,7059.4,0.0022243424582491806
2018-10-17 09:00:00,0.2290833333333333,15,7059.4,7089.03,7059.04,7075.12,0.0003504626708341012
2018-10-17 10:00:00,-0.005158333333333334,11,7075.22,7084.16,7066.94,7077.6,-0.0005172582039277207
2018-10-17 11:00:00,0.26985714285714285,10,7077.61,7082.66,7066.52,7073.94,-0.00014702930150809997
2018-10-17 12:00:00,0.27261111111111114,9,7073.86,7074.43,7056.03,7072.9,8.341350695718002e-05
2018-10-17 13:00:00,0.3312,6,7072.92,7083.25,7070.63,7073.49,-0.00022480822468608536
2018-10-17 14:00:00,0.19802499999999998,9,7073.51,7075.24,7065.33,7071.9,-0.0026832159448690854
2018-10-17 15:00:00,0.08656666666666664,7,7071.91,7079.25,7051.67,7052.95,-0.0034939991373603265
2018-10-17 16:00:00,0.1467625,8,7053.09,7053.1,7019.41,7028.35,0.0037279164380289056
2018-10-17 17:00:00,0.09459285714285715,9,7028.37,7054.6,7022.42,7054.6,0.0031800939218908793
2018-10-18 09:00:00,0.1775,10,7054.6,7077.58,7039.61,7077.07,-0.0013376055747428327
2018-10-18 10:00:00,0.09806147186147185,26,7077.09,7078.76,7062.08,7067.61,0.00027728302427465463
2018-10-18 11:00:00,0.2545388888888889,12,7067.56,7074.23,7059.18,7069.57,-0.004030989038079958
2018-10-18 12:00:00,0.3071545454545455,15,7069.56,7069.96,7039.27,7041.13,0.0008191351555370344
2018-10-18 13:00:00,0.31775,4,7041.18,7051.19,7039.85,7046.9,0.0008255542107585063
2018-10-18 14:00:00,0.074,4,7046.92,7058.63,7039.41,7052.72,-0.0016929782360044921
2018-10-18 15:00:00,0.28329523809523804,10,7052.67,7052.92,7033.83,7040.79,0.0037581318521898058
2018-10-18 16:00:00,0.34077142857142856,7,7040.78,7073.47,7026.74,7067.3,-0.005720062508845957
2018-10-18 17:00:00,-0.12915625,10,7067.26,7068.43,7026.99,7026.99,0.003195406111958569
2018-10-19 09:00:00,0.14764642857142854,15,7026.99,7052.56,7026.68,7049.48,-0.003900081125797042
2018-10-19 10:00:00,0.1596448717948718,18,7049.47,7049.49,7012.56,7022.04,-0.0003860022253738139
2018-10-19 11:00:00,0.016100000000000017,9,7022.05,7039.17,7016.57,7019.33,0.0018446276905956583
2018-10-19 12:00:00,-0.01531,12,7019.26,7047.59,7013.82,7032.29,0.0037116643383526267
2018-10-19 13:00:00,0.18409999999999999,5,7032.23,7068.4,7031.95,7058.44,-0.0007001163839675693
2018-10-19 14:00:00,0.24358125,9,7058.46,7063.66,7041.89,7053.5,0.001255325734811317
2018-10-19 15:00:00,0.14655999999999997,12,7053.4,7066.51,7040.5,7062.36,0.000515275669722118
2018-10-19 16:00:00,-0.07244999999999999,6,7062.28,7070.38,7052.77,7066.0,-0.002295301309504264
2018-10-19 17:00:00,0.02779090909090909,13,7066.02,7069.87,7047.67,7049.8,0.002291055616936373
2018-10-22 09:00:00,0.31789999999999996,15,7049.8,7082.68,7049.8,7065.97,-0.0001613496762354001
2018-10-22 10:00:00,0.20865454545454548,13,7066.12,7068.7,7052.55,7064.83,0.002385038309317091
2018-10-22 11:00:00,-0.00839333333333333,14,7064.85,7086.48,7064.85,7081.7,0.002263840537489331
2018-10-22 12:00:00,0.17858888888888888,9,7081.5,7100.75,7079.14,7097.75,0.0013769530125755218
2018-10-22 13:00:00,0.01811666666666666,6,7097.79,7114.12,7094.29,7107.53,-0.0008586132095172703
2018-10-22 14:00:00,0.3106,6,7107.52,7113.54,7101.01,7101.43,-0.005330010055687502
2018-10-22 15:00:00,0.11213499999999998,11,7101.41,7104.62,7061.89,7063.68,0.0003708427089105461
2018-10-22 16:00:00,0.056575,4,7063.69,7067.9,7042.05,7066.3,-0.003331186501086038
2018-10-22 17:00:00,0.027649999999999994,9,7066.35,7066.35,7042.8,7042.8,-0.007792822951404436
2018-10-23 09:00:00,-0.06400972222222223,17,7042.8,7042.8,6978.2,6988.13,-0.0005453589162144713
2018-10-23 10:00:00,0.10979000000000001,14,6988.17,6990.7,6972.18,6984.32,0.0008687121781752862
2018-10-23 11:00:00,-0.02447105263157894,23,6984.05,6991.28,6954.46,6990.39,0.000920840660983981
2018-10-23 12:00:00,-0.08971250000000001,13,6990.41,7002.87,6980.96,6996.83,-0.002372456589900008
2018-10-23 13:00:00,0.016199999999999992,5,6996.81,7007.99,6963.41,6980.25,-0.0002937288903480559
2018-10-23 14:00:00,0.09845000000000001,4,6980.26,6983.79,6972.2,6978.2,-0.003069967915276672
2018-10-23 15:00:00,-0.08235333333333332,15,6978.18,6980.68,6956.62,6956.81,0.00022565268697906474
2018-10-23 16:00:00,0.12100166666666667,15,6956.8,6961.31,6928.65,6958.38,-0.00045566960861289637
2018-10-23 17:00:00,0.10793,12,6958.29,6980.55,6951.54,6955.21,0.004299742858447694
2018-10-24 09:00:00,0.06302916666666668,14,6955.21,6997.85,6955.21,6985.18,-0.0015129159463953593
2018-10-24 10:00:00,0.06818333333333333,22,6985.15,6991.16,6968.69,6974.62,0.004040791104719788
2018-10-24 11:00:00,0.1590125,13,6974.59,7003.51,6969.01,7002.86,0.0020513412946537354
2018-10-24 12:00:00,-0.005140909090909085,13,7002.77,7017.24,7001.23,7017.24,0.0030748262178283974
2018-10-24 13:00:00,0.12076818181818179,13,7017.23,7039.2,7010.36,7038.85,-0.00039218640155863356
2018-10-24 14:00:00,0.2933983333333333,13,7038.84,7049.83,7035.09,7036.09,-0.0034054072342453966
2018-10-24 15:00:00,0.20332678571428572,17,7036.08,7036.22,7012.17,7012.17,-0.003043629336043523
2018-10-24 16:00:00,0.11732083333333332,17,7012.15,7013.26,6989.63,6990.86,-0.00399603795080335
2018-10-24 17:00:00,0.020710714285714287,15,6990.87,6991.66,6956.12,6962.98,-0.004757831490441917
2018-10-25 09:00:00,0.07060588235294117,21,6962.98,6964.19,6885.99,6929.93,0.0018799247223588937
2018-10-25 10:00:00,-0.024576470588235286,19,6929.94,6943.62,6925.28,6942.97,0.0038669363724551705
2018-10-25 11:00:00,0.0538,11,6942.93,6972.18,6941.17,6969.87,0.0009135164491010898
2018-10-25 12:00:00,-0.13251,12,6969.86,6977.01,6953.75,6976.24,-0.0032635216244306913
2018-10-25 13:00:00,0.08202000000000001,5,6976.17,6981.03,6953.09,6953.51,0.000435656241052183
2018-10-25 14:00:00,0.26704,5,6953.52,6967.75,6952.78,6956.54,0.0008649985092942895
2018-10-25 15:00:00,0.21545,6,6956.52,6967.46,6930.35,6962.56,0.004079245536285435
2018-10-25 16:00:00,0.0578375,10,6962.55,6997.83,6962.34,6991.02,0.0018692235305529715
2018-10-25 17:00:00,0.04228571428571428,7,6991.04,7004.1,6970.69,7004.1,-0.01275355949504171
2018-10-26 09:00:00,-0.17659487179487182,16,7004.1,7004.16,6904.12,6915.34,-0.002075803743858134
2018-10-26 10:00:00,-0.006125000000000001,13,6915.33,6915.34,6892.09,6901.0,-0.0016489460708139407
2018-10-26 11:00:00,0.008474999999999998,16,6900.96,6900.96,6871.12,6889.63,0.0021762668012324875
2018-10-26 12:00:00,-0.05142222222222222,9,6889.62,6904.71,6887.91,6904.64,0.0034265968995239498
2018-10-26 13:00:00,0.17819,10,6904.58,6937.64,6904.54,6928.34,0.000427139528155651
2018-10-26 14:00:00,-0.04811666666666667,7,6928.42,6937.3,6921.66,6931.3,-0.0038653229062593636
2018-10-26 15:00:00,-0.013414285714285712,8,6931.32,6932.03,6901.63,6904.56,-0.007562676426874561
2018-10-26 16:00:00,-0.002311111111111122,11,6904.48,6905.49,6851.87,6852.54,0.012618985469013846
2018-10-26 17:00:00,0.2266605263157895,21,6852.53,6939.56,6851.59,6939.56,0.008564628525521728
2018-10-29 09:00:00,0.3770545454545454,13,6939.56,7002.03,6939.56,6999.25,0.004022331399804248
2018-10-29 10:00:00,0.1929138888888889,21,6999.26,7034.44,6993.34,7027.46,0.0027113843525723006
2018-10-29 11:00:00,0.20903125,18,7027.37,7051.43,7025.45,7046.54,0.0025497725894054733
2018-10-29 12:00:00,-0.028824444444444444,13,7046.53,7069.37,7044.93,7064.53,0.00192749812375216
2018-10-29 13:00:00,0.13479166666666664,16,7064.55,7085.88,7063.91,7078.16,-0.0034404198664944
2018-10-29 14:00:00,0.3297333333333334,7,7078.21,7081.47,7043.31,7053.85,0.0004691372284063133
2018-10-29 15:00:00,0.014403333333333324,13,7054.01,7077.0,7051.02,7057.16,-0.0014861203656313894
2018-10-29 16:00:00,0.17626666666666665,9,7057.21,7066.33,7042.64,7046.68,-0.0028934859951588077
2018-10-29 17:00:00,0.13252000000000003,12,7046.65,7047.1,7020.98,7026.32,0.0004368331516258398
2018-10-30 09:00:00,0.016768421052631554,21,7026.32,7060.06,7026.12,7029.39,0.0011772184033098077
2018-10-30 10:00:00,0.18085714285714286,15,7029.4,7040.62,7022.51,7037.67,-4.1207668895068444e-05
2018-10-30 11:00:00,0.1530785714285714,15,7037.65,7048.3,7026.25,7037.38,0.0009743197931321128
2018-10-30 12:00:00,0.13652777777777778,11,7037.46,7046.3,7033.15,7044.24,-0.0032789665237195876
2018-10-30 13:00:00,-0.10524999999999998,10,7044.32,7057.36,7016.29,7021.18,0.0010462850365610824
2018-10-30 14:00:00,0.04433749999999999,11,7021.17,7032.63,6983.68,7028.53,-0.002431626861695818
2018-10-30 15:00:00,0.11745,12,7028.52,7031.55,6996.23,7011.46,0.003653042305407267
2018-10-30 16:00:00,0.053790000000000004,16,7011.45,7044.93,7004.13,7037.12,-0.00018048784349671405
2018-10-30 17:00:00,-0.00965,9,7037.11,7054.99,7035.85,7035.85,0.016395901268781845
2018-10-31 09:00:00,0.2272266666666667,19,7035.85,7152.23,7035.85,7152.16,-0.0032097721061006726
2018-10-31 10:00:00,0.23928076923076924,14,7152.19,7152.87,7124.59,7129.24,0.002364915191944373
2018-10-31 11:00:00,0.23967,10,7129.2,7150.75,7128.37,7146.12,-0.0006901229406610274
2018-10-31 12:00:00,0.27823000000000003,11,7146.04,7152.97,7135.33,7141.19,0.001962731133759763
2018-10-31 13:00:00,0.09550000000000002,8,7141.18,7156.02,7128.15,7155.22,-0.0010403412809945885
2018-10-31 14:00:00,0.15724444444444444,12,7155.23,7158.4,7133.12,7147.78,-0.0004701865439751518
2018-10-31 15:00:00,-0.05071212121212121,17,7147.82,7161.54,7133.98,7144.42,-0.0010082876490355333
2018-10-31 16:00:00,0.1667857142857143,7,7144.44,7149.59,7119.4,7137.22,-0.0012786255397721222
2018-10-31 17:00:00,0.012699999999999996,11,7137.23,7143.83,7123.46,7128.1,-0.0018619756638704218
2018-11-01 09:00:00,0.07832777777777777,23,7128.1,7128.1,7085.74,7114.84,0.002979461059710946
2018-11-01 10:00:00,0.1336230769230769,14,7114.83,7136.11,7114.77,7136.07,0.003192736374884819
2018-11-01 11:00:00,0.09902000000000001,14,7136.08,7162.99,7128.1,7158.89,-0.0016062868109762672
2018-11-01 12:00:00,0.19610999999999998,11,7158.9,7165.61,7138.19,7147.4,-0.002789515423324713
2018-11-01 13:00:00,0.20922500000000002,14,7147.32,7148.12,7123.63,7127.49,0.0017788473305375373
2018-11-01 14:00:00,0.059075000000000016,5,7127.52,7150.05,7127.51,7140.18,-0.0009892597473273306
2018-11-01 15:00:00,0.02991428571428571,9,7140.16,7149.64,7119.71,7133.12,-0.0036403716524592185
2018-11-01 16:00:00,0.1856,7,7133.03,7134.21,7104.13,7107.2,0.0010490893152090557
2018-11-01 17:00:00,0.159675,8,7107.12,7117.49,7094.41,7114.66,0.0075403786620111156
2018-11-02 09:00:00,0.03392222222222223,14,7114.66,7196.39,7114.66,7168.51,-0.0012492961248866718
2018-11-02 10:00:00,0.23482499999999998,18,7168.48,7176.52,7155.75,7159.56,0.0011014162477201723
2018-11-02 11:00:00,0.287325,8,7159.54,7171.36,7156.75,7167.45,0.0007266332307406944
2018-11-02 12:00:00,0.4387,7,7167.49,7181.02,7163.75,7172.66,-0.0009666357993620628
2018-11-02 13:00:00,0.035949999999999996,4,7172.7,7177.84,7157.71,7165.73,-0.0001967892651525752
2018-11-02 14:00:00,0.09211499999999999,14,7165.68,7176.08,7151.21,7164.32,-0.004557907060098156
2018-11-02 15:00:00,0.334725,8,7164.33,7164.44,7108.23,7131.74,-0.002522901536222094
2018-11-02 16:00:00,-0.18723333333333336,7,7131.76,7133.0,7106.01,7113.77,-0.0027660704761579653
2018-11-02 17:00:00,-0.0982,14,7113.78,7116.16,7094.12,7094.12,-0.0004483590556926493
2018-11-05 09:00:00,0.17699411764705883,17,7094.12,7098.71,7077.4,7090.94,0.0007936558699198038
2018-11-05 10:00:00,0.06813749999999999,17,7090.93,7104.97,7079.38,7096.57,5.072744567262264e-05
2018-11-05 11:00:00,0.17148888888888889,9,7096.64,7106.58,7091.46,7096.93,0.003328290987622889
2018-11-05 12:00:00,0.008709999999999996,12,7096.92,7120.81,7096.44,7120.59,0.0011439135578605753
2018-11-05 13:00:00,-0.10923333333333334,6,7120.36,7132.44,7119.25,7128.74,-0.0010273569761787792
2018-11-05 14:00:00,0.13890000000000002,9,7128.73,7129.93,7112.44,7121.42,0.0005222313435026394
2018-11-05 15:00:00,-0.0583625,11,7121.41,7140.37,7117.51,7125.14,0.00040131508402830554
2018-11-05 16:00:00,-0.2691,9,7125.15,7128.51,7104.21,7128.0,-0.0033952072547975467
2018-11-05 17:00:00,0.06448888888888889,10,7128.03,7132.93,7103.84,7103.84,-0.0017188574114734613
2018-11-06 09:00:00,0.158315625,18,7103.84,7117.5,7085.87,7091.64,-0.001981758315197961
2018-11-06 10:00:00,0.3448388888888889,11,7091.61,7102.52,7077.15,7077.6,-0.0018894293775827218
2018-11-06 11:00:00,0.21172333333333332,12,7077.62,7093.82,7062.86,7064.24,-0.0010154866108243038
2018-11-06 12:00:00,0.21455000000000002,14,7064.2,7074.94,7052.75,7057.07,-0.0020425915664566844
2018-11-06 13:00:00,-0.013811111111111106,14,7056.97,7057.3,7035.94,7042.67,-0.0008267327766132719
2018-11-06 14:00:00,0.2181142857142857,8,7042.64,7042.88,7027.45,7036.85,0.002449798825939034
2018-11-06 15:00:00,0.0518272727272727,11,7036.67,7062.75,7036.33,7054.11,-0.0023105416632066165
2018-11-06 16:00:00,0.005085714285714281,8,7054.1,7055.89,7033.0,7037.83,0.0004048723961459658
2018-11-06 17:00:00,0.10782857142857141,7,7037.85,7050.87,7035.46,7040.68,0.011151001367014609
2018-11-07 09:00:00,0.060105882352941176,25,7040.68,7123.41,7040.68,7119.63,0.001463891756607421
2018-11-07 10:00:00,0.21351447368421053,25,7119.61,7130.15,7111.49,7130.06,-3.0855756354161744e-05
2018-11-07 11:00:00,0.03277499999999999,14,7130.05,7136.75,7120.02,7129.84,-0.0006846816778405334
2018-11-07 12:00:00,0.12201428571428573,8,7129.81,7131.24,7116.86,7124.96,-0.0017221935388557963
2018-11-07 13:00:00,0.18702857142857146,7,7124.94,7132.31,7102.04,7112.7,0.001772718861877643
2018-11-07 14:00:00,0.15368749999999998,10,7112.72,7132.15,7112.15,7125.32,-0.003627461298786507
2018-11-07 15:00:00,0.026021428571428577,9,7125.31,7130.89,7099.37,7099.52,0.002107778875505936
2018-11-07 16:00:00,-0.10194285714285714,7,7099.43,7114.95,7090.45,7114.5,0.0003906749591910461
2018-11-07 17:00:00,0.03615,9,7114.52,7117.28,7102.3,7117.28,0.0035204241788132835
2018-11-08 09:00:00,0.12803636363636361,11,7117.28,7150.81,7116.51,7142.38,-0.0021907441100005244
2018-11-08 10:00:00,0.14400333333333334,21,7142.26,7144.8,7125.78,7126.75,0.00015153024530583915
2018-11-08 11:00:00,-0.0655,7,7126.73,7131.59,7115.01,7127.83,0.0015588664368358025
