Date,Sentiment_Score,Tweet_Volume,Open,High,Low,Close,Log_Returns
2018-10-16 11:30:00,0.0,6,5096.07,5104.82,5095.08,5099.16,0.0017849747524709546
2018-10-16 12:00:00,0.0,2,5098.84,5109.82,5094.39,5108.27,0.00025837112807230035
2018-10-16 12:30:00,0.24695,2,5108.58,5112.71,5107.18,5109.59,0.0014980192185384705
2018-10-16 13:00:00,0.1779,1,5110.42,5119.38,5110.1,5117.25,0.002061482068380944
2018-10-16 13:30:00,0.1779,2,5117.34,5127.82,5115.21,5127.81,0.0015102254859767589
2018-10-16 14:00:00,0.3818,1,5128.11,5139.54,5126.87,5135.56,0.0018306454293598037
2018-10-16 14:30:00,0.4019,1,5134.8,5146.77,5134.6,5144.97,0.0011266796973403344
2018-10-16 15:00:00,0.0,0,5144.56,5150.77,5139.37,5150.77,-0.000440807947894907
2018-10-16 15:30:00,0.0,0,5151.87,5154.21,5142.52,5148.5,0.0017504336888771327
2018-10-16 16:00:00,0.0,2,5149.45,5163.51,5149.45,5157.52,0.0030684698871662214
2018-10-16 16:30:00,0.0,2,5155.58,5173.38,5155.27,5173.37,-0.00019718299031950306
2018-10-16 17:00:00,0.0,1,5173.46,5176.8,5167.21,5172.35,0.0001353258455098135
2018-10-16 17:30:00,0.0,1,5171.67,5173.48,5171.66,5173.05,0.0033887674440387537
2018-10-17 09:00:00,0.20095,2,5187.11,5205.38,5185.48,5190.61,0.0010590447251982143
2018-10-17 09:30:00,0.2263,1,5191.03,5198.32,5185.5,5196.11,-0.0024953598316214192
2018-10-17 10:00:00,0.347,1,5196.34,5196.42,5181.25,5183.16,-0.0003666389477237797
2018-10-17 10:30:00,0.0,2,5182.88,5189.53,5176.75,5181.26,-0.0007645850760944905
2018-10-17 11:00:00,0.0,1,5181.0,5185.09,5175.02,5177.3,-4.056250537766509e-05
2018-10-17 11:30:00,0.3271,2,5177.62,5178.63,5166.1,5177.09,-0.002855094391449899
2018-10-17 12:00:00,0.0,2,5176.67,5176.67,5158.85,5162.33,0.0007551875934980145
2018-10-17 12:30:00,0.15735,2,5162.36,5171.69,5162.25,5166.23,-0.0010923015140705942
2018-10-17 13:00:00,0.0,0,5167.18,5172.98,5159.96,5160.59,-0.0001705376785815742
2018-10-17 13:30:00,0.0,0,5160.51,5166.07,5158.77,5159.71,-0.0009908564737886464
2018-10-17 14:00:00,0.0,0,5159.87,5163.17,5150.18,5154.6,0.0015798633748352355
2018-10-17 14:30:00,0.0,0,5155.29,5164.38,5154.1,5162.75,0.00043184708249655105
2018-10-17 15:00:00,0.0,0,5162.18,5168.84,5159.06,5164.98,-0.004107180330493699
2018-10-17 15:30:00,0.0,0,5165.21,5165.21,5143.81,5143.81,-0.0022947061548364567
2018-10-17 16:00:00,0.836,1,5145.28,5145.28,5126.04,5132.02,-0.0005262470714957652
2018-10-17 16:30:00,0.0,1,5134.1,5134.29,5117.23,5129.32,0.0032466170691178436
2018-10-17 17:00:00,0.0,1,5128.49,5149.15,5127.25,5146.0,-0.00020406279374480626
2018-10-17 17:30:00,-0.2997,2,5145.42,5146.19,5144.95,5144.95,0.003597056390775801
2018-10-18 09:00:00,0.27753333333333335,4,5150.23,5163.88,5145.43,5163.49,0.0021280761137699744
2018-10-18 09:30:00,0.02987500000000001,4,5163.95,5175.36,5163.77,5174.49,-0.002810018047271364
2018-10-18 10:00:00,0.014399999999999996,2,5174.24,5175.59,5159.97,5159.97,-0.00028104887624914794
2018-10-18 10:30:00,0.0,1,5160.21,5167.51,5158.47,5158.52,-0.0009037681538480808
2018-10-18 11:00:00,0.2553,2,5157.67,5157.9,5145.85,5153.86,0.0036295149688127344
2018-10-18 11:30:00,0.17,2,5153.04,5173.11,5145.87,5172.6,-2.7066058584278794e-05
2018-10-18 12:00:00,0.0,2,5171.71,5174.86,5167.56,5172.46,-0.0032125259878110625
2018-10-18 12:30:00,-0.042374999999999996,4,5172.5,5172.5,5155.56,5155.87,0.0013645026044349423
2018-10-18 13:00:00,0.0,0,5156.41,5168.86,5156.41,5162.91,-0.0009107539346266525
2018-10-18 13:30:00,0.0,0,5163.92,5165.79,5155.35,5158.21,0.0013774360367369736
2018-10-18 14:00:00,0.5859,1,5158.55,5166.75,5154.1,5165.32,-0.0003659687805579307
2018-10-18 14:30:00,0.0,0,5165.37,5167.94,5160.7,5163.43,-0.0024063340242636328
2018-10-18 15:00:00,0.0,0,5163.33,5165.98,5149.97,5151.02,-0.0011421735169683594
2018-10-18 15:30:00,0.6908,1,5150.39,5155.04,5140.77,5145.14,-0.00028574733326837913
2018-10-18 16:00:00,0.5859,1,5143.63,5144.05,5129.18,5143.67,0.0017870085384551744
2018-10-18 16:30:00,0.0,1,5144.63,5162.36,5143.35,5152.87,-0.006958151775539513
2018-10-18 17:00:00,0.0,1,5151.75,5152.61,5115.31,5117.14,-6.839992068283914e-05
2018-10-18 17:30:00,-0.26739999999999997,4,5116.75,5119.84,5116.75,5116.79,0.0015583566595200565
2018-10-19 09:00:00,-0.148,2,5119.64,5133.59,5114.47,5124.77,-0.0029175533978319317
2018-10-19 09:30:00,0.0,1,5125.39,5126.11,5103.41,5109.84,-0.006727288458787784
2018-10-19 10:00:00,0.5914999999999999,2,5106.73,5106.73,5075.58,5075.58,-3.743484613231392e-05
2018-10-19 10:30:00,-0.33575,4,5074.36,5082.79,5069.52,5075.39,-0.000534091716832828
2018-10-19 11:00:00,0.0,1,5075.46,5084.46,5068.81,5072.68,-0.002145150701879796
2018-10-19 11:30:00,0.2202,2,5074.56,5080.5,5057.52,5061.81,0.0032662171129263823
2018-10-19 12:00:00,0.0,2,5061.54,5078.92,5057.45,5078.37,-0.002034215725094781
2018-10-19 12:30:00,-0.09531666666666666,4,5078.82,5082.57,5067.62,5068.05,0.004714552460151345
2018-10-19 13:00:00,0.0,3,5068.82,5093.5,5068.41,5092.0,-0.00034569996730148195
2018-10-19 13:30:00,-0.6597,1,5091.52,5092.29,5087.35,5090.24,-0.0014685921556322266
2018-10-19 14:00:00,0.1816,2,5090.16,5094.69,5081.91,5082.77,-0.0006967132736068845
2018-10-19 14:30:00,0.0,0,5082.83,5086.84,5067.54,5079.23,-0.00030127213864278876
2018-10-19 15:00:00,0.0,0,5079.57,5083.34,5072.16,5077.7,0.004717374489439511
2018-10-19 15:30:00,0.0,0,5077.01,5108.09,5076.16,5101.71,-0.0028383681372545853
2018-10-19 16:00:00,0.0,1,5101.96,5107.17,5086.33,5087.25,0.0033968483801006524
2018-10-19 16:30:00,0.0,1,5086.8,5106.78,5086.14,5104.56,-0.003076490834758741
2018-10-19 17:00:00,0.0,1,5106.45,5110.07,5087.52,5088.88,-0.0008296031159325084
2018-10-19 17:30:00,-0.325375,3,5086.96,5087.0,5084.49,5084.66,0.005716559323666617
2018-10-22 09:00:00,0.0,2,5130.29,5135.69,5110.37,5113.81,-0.00024642199304080196
2018-10-22 09:30:00,0.0,0,5114.59,5121.32,5106.79,5112.55,-0.0024322716707079455
2018-10-22 10:00:00,0.347,1,5112.75,5114.17,5097.68,5100.13,-0.0008238476897063668
2018-10-22 10:30:00,0.0,2,5100.84,5104.4,5089.73,5095.93,0.0007767889584402579
2018-10-22 11:00:00,0.014066666666666667,3,5095.7,5105.75,5095.7,5099.89,-0.0009220134286263534
2018-10-22 11:30:00,0.0,4,5100.41,5104.05,5093.47,5095.19,0.0016746875151339284
2018-10-22 12:00:00,0.0,3,5095.13,5104.36,5091.12,5103.73,-0.00033902523711087755
2018-10-22 12:30:00,0.0,2,5103.66,5103.92,5094.79,5102.0,0.000981486040700052
2018-10-22 13:00:00,0.0,0,5102.18,5108.67,5099.66,5107.01,3.524505101098746e-05
2018-10-22 13:30:00,0.0,0,5107.12,5112.15,5106.54,5107.19,-0.0005993348737667239
2018-10-22 14:00:00,0.3182,1,5104.33,5106.88,5100.93,5104.13,-0.0025286001131937528
2018-10-22 14:30:00,0.0,1,5104.26,5104.26,5090.98,5091.24,-0.0009766633282720229
2018-10-22 15:00:00,0.9184,1,5090.54,5094.05,5084.68,5086.27,-0.0035905974085260767
2018-10-22 15:30:00,0.0,1,5086.46,5089.92,5063.96,5068.04,-0.0026950040218884233
2018-10-22 16:00:00,0.4404,1,5067.29,5071.25,5053.43,5054.4,0.002523325289600379
2018-10-22 16:30:00,0.0,1,5056.34,5068.79,5052.24,5067.17,-0.0014772597548101457
2018-10-22 17:00:00,0.1101,8,5068.72,5068.73,5057.37,5059.69,-0.0012617424792661733
2018-10-22 17:30:00,0.0,1,5059.21,5059.21,5053.24,5053.31,-0.011295799846667004
2018-10-23 09:00:00,0.0,3,4991.91,5001.77,4983.56,4996.55,-0.0015181986428238993
2018-10-23 09:30:00,0.0,3,4996.44,5009.44,4988.6,4988.97,-0.002155069459160231
2018-10-23 10:00:00,0.03689999999999999,2,4989.69,4991.19,4971.75,4978.23,0.0005321760805018414
2018-10-23 10:30:00,0.0,2,4977.71,4989.82,4974.49,4980.88,-0.0027724267027133655
2018-10-23 11:00:00,0.21960000000000002,3,4980.42,4980.42,4961.77,4967.09,0.003041419286965292
2018-10-23 11:30:00,0.0,1,4965.44,4982.67,4963.44,4982.22,0.001931007701440732
2018-10-23 12:00:00,-0.235925,4,4982.29,4992.73,4977.62,4991.85,5.6089855963910534e-05
2018-10-23 12:30:00,0.0,1,4992.03,4997.36,4986.19,4992.13,0.0018212097863468228
2018-10-23 13:00:00,0.0,1,4991.51,5004.52,4991.5,5001.23,-0.00039598099808649034
2018-10-23 13:30:00,-0.8519,1,5001.94,5001.94,4987.0,4999.25,-0.0009706164175780569
2018-10-23 14:00:00,0.4019,1,4999.73,5006.63,4994.4,4994.4,0.001228621837123091
2018-10-23 14:30:00,0.0,0,4994.38,5002.09,4993.6,5000.54,-0.005005969690611886
2018-10-23 15:00:00,0.0,1,4999.5,4999.5,4973.27,4975.57,-0.00028945596551725137
2018-10-23 15:30:00,0.0,0,4975.12,4984.88,4970.46,4974.13,-0.0006515824230882926
2018-10-23 16:00:00,0.0,0,4973.0,4973.3,4955.67,4970.89,3.419852242601438e-05
2018-10-23 16:30:00,0.0,1,4970.59,4977.09,4955.72,4971.06,0.0010696220348580003
2018-10-23 17:00:00,0.0,1,4973.9,4983.33,4964.37,4976.38,-0.0017477757522074392
2018-10-23 17:30:00,0.0,2,4976.03,4976.15,4967.69,4967.69,0.006614960394487743
2018-10-24 09:00:00,-0.02018750000000001,5,4995.77,5008.11,4988.46,5000.66,0.0007476217382407852
2018-10-24 09:30:00,-0.19884999999999997,2,4998.63,5017.27,4989.25,5004.4,-0.002943741875968634
2018-10-24 10:00:00,0.0639,4,5003.68,5009.42,4985.87,4989.69,-0.0013858153708917848
2018-10-24 10:30:00,0.1774,4,4989.36,4996.9,4976.85,4982.78,0.001309655434989826
2018-10-24 11:00:00,0.43183333333333335,3,4982.93,4993.11,4979.83,4989.31,0.002570196361356935
2018-10-24 11:30:00,0.1909,2,4989.13,5003.11,4985.54,5002.15,-0.0003599100263792802
2018-10-24 12:00:00,-0.135325,5,5000.7,5004.52,4997.45,5000.35,0.0019479649931992578
2018-10-24 12:30:00,0.0,2,5001.2,5010.11,4998.43,5010.1,0.000748208076644873
2018-10-24 13:00:00,0.0,1,5010.17,5014.67,5007.37,5013.85,0.004336545267047354
2018-10-24 13:30:00,0.10424999999999998,2,5013.79,5036.04,5013.79,5035.64,0.0004129704546568105
2018-10-24 14:00:00,0.8442,1,5036.54,5043.38,5036.23,5037.72,8.138271217347029e-05
2018-10-24 14:30:00,0.0,0,5037.74,5042.48,5034.48,5038.13,-0.0018217781973091445
2018-10-24 15:00:00,0.038825,4,5036.52,5036.65,5028.41,5028.96,-0.002582393582409846
2018-10-24 15:30:00,0.0,0,5029.42,5030.36,5014.75,5015.99,-0.0029369300365259046
2018-10-24 16:00:00,0.29295,2,5016.13,5016.13,4998.27,5001.28,-0.003649719505722351
2018-10-24 16:30:00,0.0,1,5001.35,5006.88,4983.06,4983.06,-0.006121373300596623
2018-10-24 17:00:00,0.1806,2,4983.76,4984.04,4951.16,4952.65,8.883738121329872e-05
2018-10-24 17:30:00,0.0,1,4953.26,4953.26,4952.24,4953.09,-0.001662970998369123
2018-10-25 09:00:00,0.0,1,4933.95,4949.46,4925.56,4944.86,0.0069386573431115955
2018-10-25 09:30:00,0.0,1,4944.32,4979.29,4942.5,4979.29,0.0010116805799234424
2018-10-25 10:00:00,0.347,1,4979.04,4987.17,4971.95,4984.33,0.0005214987993344
2018-10-25 10:30:00,0.0,1,4983.19,4994.5,4977.83,4986.93,0.0064640148320882496
2018-10-25 11:00:00,0.15293333333333334,3,4986.32,5019.53,4986.31,5019.27,0.00038046103970219424
2018-10-25 11:30:00,0.11315,2,5018.78,5025.44,5013.5,5021.18,-0.0023108904217237786
2018-10-25 12:00:00,0.0,4,5020.51,5020.51,5009.47,5009.59,0.003936675688682436
2018-10-25 12:30:00,0.0,1,5009.94,5029.35,5009.1,5029.35,-0.0016616340567672725
2018-10-25 13:00:00,0.8316,1,5030.13,5030.13,5015.27,5021.0,-0.00303587227197937
2018-10-25 13:30:00,0.0,1,5021.28,5024.38,5003.12,5005.78,0.0024282389848639925
2018-10-25 14:00:00,0.21619999999999998,3,5005.29,5017.96,5005.29,5017.95,-0.002166575743960086
2018-10-25 14:30:00,-0.13935,5,5020.06,5025.25,5007.08,5007.09,-0.000949105065236821
2018-10-25 15:00:00,0.45075,2,5007.14,5010.75,4996.0,5002.34,0.004139479230269497
2018-10-25 15:30:00,0.0,0,5004.6,5024.25,4991.24,5023.09,-0.0010616632059303119
2018-10-25 16:00:00,0.0,1,5020.14,5030.77,5009.1,5017.76,0.0024681737702814547
2018-10-25 16:30:00,0.0,1,5018.02,5033.52,5017.02,5030.16,0.00039752264414913413
2018-10-25 17:00:00,0.0,1,5027.22,5033.13,5005.94,5032.16,2.7820667976080703e-05
2018-10-25 17:30:00,0.0,1,5032.72,5032.73,5030.83,5032.3,-0.017306054339788136
2018-10-26 09:00:00,0.2528333333333333,3,4978.39,4978.4,4936.02,4945.96,0.0008770990815179015
2018-10-26 09:30:00,0.0,0,4944.57,4962.36,4940.0,4950.3,-0.002489814995175841
2018-10-26 10:00:00,-0.08180000000000004,2,4949.42,4949.42,4933.81,4937.99,-0.0006502734517494198
2018-10-26 10:30:00,0.0,1,4937.42,4941.23,4923.04,4934.78,-0.005696284173755332
2018-10-26 11:00:00,0.2287,2,4935.0,4935.0,4905.71,4906.75,0.002408062775828707
2018-10-26 11:30:00,-0.29660000000000003,3,4906.11,4919.03,4899.25,4918.58,0.0003150819594892668
2018-10-26 12:00:00,-0.03423333333333333,3,4918.24,4928.75,4913.68,4920.13,-0.0018349674163058098
2018-10-26 12:30:00,0.0,1,4919.59,4922.0,4907.56,4911.11,0.004380438098953279
2018-10-26 13:00:00,0.0,1,4911.82,4934.71,4911.81,4932.67,0.0007599485221993052
2018-10-26 13:30:00,0.0,0,4933.13,4941.57,4930.95,4936.42,0.0014230958881908695
2018-10-26 14:00:00,0.0,0,4937.64,4948.77,4934.83,4943.45,0.0021803075817498924
2018-10-26 14:30:00,0.0,1,4941.78,4957.42,4941.77,4954.24,-0.0022672951516855356
2018-10-26 15:00:00,0.0,2,4956.0,4956.25,4943.02,4943.02,-0.001960236990073346
2018-10-26 15:30:00,0.0,0,4942.74,4946.44,4930.71,4933.34,-0.00256747887899904
2018-10-26 16:00:00,0.0,0,4933.75,4933.75,4911.99,4920.69,-0.004850496952322553
2018-10-26 16:30:00,0.0,1,4920.71,4920.71,4896.87,4896.88,0.008817669585698656
2018-10-26 17:00:00,-0.2044,3,4896.8,4940.61,4896.79,4940.25,0.005474587788929651
2018-10-26 17:30:00,-0.148,2,4939.28,4967.38,4939.27,4967.37,0.0025935814386455346
2018-10-29 10:00:00,0.11566666666666665,3,4958.51,4980.27,4958.5,4980.27,3.614196564489593e-05
2018-10-29 10:30:00,-0.28595,2,4980.45,4980.46,4980.45,4980.45,0.0
2018-10-29 11:00:00,0.0,2,4980.45,4980.45,4980.45,4980.45,0.0
2018-10-29 11:30:00,0.0,1,4980.45,4980.45,4980.45,4980.45,0.008515079704710032
2018-10-29 12:00:00,-0.2732,1,4980.45,5024.92,4980.45,5023.04,-0.001899059510310603
2018-10-29 12:30:00,0.7351,1,5023.84,5027.15,5013.5,5013.51,0.002882044400953866
2018-10-29 13:00:00,0.0,0,5012.91,5028.85,5012.91,5027.98,-0.00014121976105594381
2018-10-29 13:30:00,0.0,0,5028.64,5030.02,5018.58,5027.27,-0.001931340472350989
2018-10-29 14:00:00,0.0,0,5027.35,5027.94,5017.52,5017.57,-0.002260618432525118
2018-10-29 14:30:00,0.0,0,5016.34,5021.0,5002.85,5006.24,0.00357513184362129
2018-10-29 15:00:00,0.0,0,5006.49,5026.58,5006.49,5024.17,-0.000615216166339642
2018-10-29 15:30:00,0.0,1,5024.22,5026.0,5014.24,5021.08,-0.0023229138375908667
2018-10-29 16:00:00,0.0,4,5020.83,5022.32,5004.49,5009.43,-0.00025355399987505624
2018-10-29 16:30:00,0.0,2,5010.62,5018.35,5006.15,5008.16,-0.0036988068571682377
2018-10-29 17:00:00,0.0,1,5005.9,5005.96,4983.2,4989.67,-6.413455431685055e-05
2018-10-29 17:30:00,0.0,2,4992.1,4992.17,4989.35,4989.35,0.003297592426305926
2018-10-30 09:00:00,0.0,2,4996.92,5010.44,4985.08,5005.83,-0.006851456220939053
2018-10-30 09:30:00,0.0,1,5004.59,5004.59,4971.24,4971.65,-0.0012156269925110341
2018-10-30 10:00:00,0.1735,2,4970.98,4970.98,4959.96,4965.61,0.002749152300254098
2018-10-30 10:30:00,-0.148,2,4962.68,4980.9,4962.68,4979.28,0.0009153759702597492
2018-10-30 11:00:00,0.0,3,4979.61,4988.17,4968.54,4983.84,-0.0031772949808284586
2018-10-30 11:30:00,-0.2294,2,4983.91,4985.04,4964.89,4968.03,0.0011909097985869806
2018-10-30 12:00:00,0.0,0,4967.36,4978.79,4962.16,4973.95,0.0013742199347113121
2018-10-30 12:30:00,-0.5267,1,4974.79,4980.79,4971.81,4980.79,-0.0008476142778115767
2018-10-30 13:00:00,0.0,0,4982.55,4993.65,4974.62,4976.57,-0.0020658026610631593
2018-10-30 13:30:00,0.10606666666666666,3,4977.84,4987.11,4964.37,4966.3,-0.004834169466274175
2018-10-30 14:00:00,0.0,0,4966.9,4966.9,4929.93,4942.35,0.006335166723958846
2018-10-30 14:30:00,0.0,0,4942.57,4974.11,4935.22,4973.76,-0.0031171869091828485
2018-10-30 15:00:00,0.128,1,4971.17,4975.92,4958.16,4958.28,-0.0015460851408044493
2018-10-30 15:30:00,0.0,1,4959.07,4960.34,4944.1,4950.62,0.0040880889710584786
2018-10-30 16:00:00,0.0,1,4951.72,4971.38,4947.39,4970.9,0.0006073513835009423
2018-10-30 16:30:00,0.0,1,4968.68,4983.63,4967.27,4973.92,0.002160947158668477
2018-10-30 17:00:00,0.0,1,4972.99,4985.21,4972.99,4984.68,-0.0012345420363715617
2018-10-30 17:30:00,0.0,1,4983.75,4983.75,4978.52,4978.53,0.019148507495263322
2018-10-31 09:00:00,0.5991500000000001,2,5049.74,5076.84,5047.35,5074.78,0.00298286843917223
2018-10-31 09:30:00,-0.44785,2,5074.84,5089.94,5047.35,5089.94,-0.0005384617026400531
2018-10-31 10:00:00,0.1735,2,5088.43,5089.65,5073.44,5087.2,-0.001733298747180351
2018-10-31 10:30:00,0.0,2,5088.39,5092.0,5071.27,5078.39,0.00211457532078192
2018-10-31 11:00:00,0.0,2,5079.02,5090.29,5077.31,5089.14,0.0004852294867199792
2018-10-31 11:30:00,0.131675,4,5089.31,5097.51,5084.58,5091.61,-0.0016668734460929225
2018-10-31 12:00:00,0.0,1,5091.37,5098.83,5082.81,5083.13,-0.00018494253061977176
2018-10-31 12:30:00,0.6705,1,5084.41,5088.61,5079.2,5082.19,0.0019284096404902135
2018-10-31 13:00:00,0.4939,1,5082.44,5095.67,5078.44,5092.0,-0.0008271290940225345
2018-10-31 13:30:00,0.10725000000000001,2,5091.49,5094.69,5087.17,5087.79,0.00011202665066768156
2018-10-31 14:00:00,0.5574,1,5088.31,5091.86,5080.39,5088.36,0.003258996755979581
2018-10-31 14:30:00,0.0,0,5087.96,5105.76,5082.72,5104.97,-0.00012733500583855394
2018-10-31 15:00:00,0.0,0,5104.06,5106.26,5098.62,5104.32,-0.0010231864326677058
2018-10-31 15:30:00,0.0,1,5103.51,5106.69,5095.69,5099.1,0.0012504190924634568
2018-10-31 16:00:00,-0.17556666666666665,3,5097.93,5105.48,5088.95,5105.48,-0.0009876621430895587
2018-10-31 16:30:00,0.0,1,5105.52,5106.76,5093.39,5100.44,-0.00050204348437191
2018-10-31 17:00:00,0.07555,2,5101.31,5102.9,5091.49,5097.88,-0.0008713297749281029
2018-10-31 17:30:00,0.2751,3,5096.07,5096.21,5093.44,5093.44,0.001418466391329731
2018-11-01 09:00:00,0.0,0,5076.55,5101.44,5070.08,5100.67,1.960524832444318e-06
2018-11-01 09:30:00,0.0,3,5101.02,5104.44,5091.46,5100.68,0.0007192531836193231
2018-11-01 10:00:00,0.1735,2,5100.29,5113.58,5095.66,5104.35,0.0023579493839671136
2018-11-01 10:30:00,0.0,1,5103.8,5116.61,5095.12,5116.4,-0.0011127289306747364
2018-11-01 11:00:00,0.0,2,5116.55,5118.01,5108.7,5110.71,0.0007100210077211176
2018-11-01 11:30:00,0.0,1,5111.15,5119.69,5110.98,5114.34,-0.0007667662012716727
2018-11-01 12:00:00,0.0,0,5114.56,5116.96,5108.47,5110.42,-0.0020724259297438706
2018-11-01 12:30:00,0.0,0,5111.0,5112.28,5098.75,5099.84,-0.0014285156073148481
2018-11-01 13:00:00,0.0,0,5100.8,5100.8,5087.14,5092.56,-0.001361735450187486
2018-11-01 13:30:00,0.0,0,5092.53,5093.09,5080.66,5085.63,0.001153566997953628
2018-11-01 14:00:00,0.296,4,5085.42,5092.73,5083.31,5091.5,-0.003043022629422256
2018-11-01 14:30:00,0.0,0,5091.57,5091.57,5068.21,5076.03,0.00032106554641764604
2018-11-01 15:00:00,0.0,0,5076.85,5094.71,5060.75,5077.66,-0.00013392892333291052
2018-11-01 15:30:00,0.0,1,5078.01,5087.78,5072.77,5076.98,0.0017966981412275054
2018-11-01 16:00:00,0.0,1,5078.74,5086.11,5069.35,5086.11,-0.0007316713705965556
2018-11-01 16:30:00,0.0,1,5085.98,5092.63,5081.66,5082.39,-0.002249502591394825
2018-11-01 17:00:00,0.0,1,5082.97,5086.53,5070.97,5070.97,0.002916289265024363
2018-11-01 17:30:00,0.0,1,5071.93,5085.78,5071.93,5085.78,0.014681949099083949
2018-11-02 09:00:00,0.2714,2,5147.02,5161.34,5146.75,5161.0,-0.001495013507673184
2018-11-02 09:30:00,0.0,2,5160.81,5161.27,5144.97,5153.29,-0.00026976698312794326
2018-11-02 10:00:00,0.25627500000000003,5,5153.33,5155.07,5146.52,5151.9,-0.001804845985253053
2018-11-02 10:30:00,0.0,1,5152.22,5154.38,5142.45,5142.61,0.002303566689685192
2018-11-02 11:00:00,0.30683333333333335,4,5142.79,5154.48,5142.29,5154.47,-0.0003647985013861791
2018-11-02 11:30:00,0.0,1,5154.24,5157.02,5147.15,5152.59,0.0011831704136849662
2018-11-02 12:00:00,0.0,0,5152.17,5158.77,5150.71,5158.69,-0.00035674332502477714
2018-11-02 12:30:00,0.0,0,5158.54,5162.17,5156.54,5156.85,-0.0006614751135685687
2018-11-02 13:00:00,0.0,0,5157.09,5162.19,5143.4,5153.44,0.00013000179498391293
2018-11-02 13:30:00,0.0,0,5152.72,5158.27,5146.1,5154.11,-0.0006967741966947309
2018-11-02 14:00:00,0.0,4,5153.82,5154.67,5141.54,5150.52,-0.0007710931744095817
2018-11-02 14:30:00,0.0,0,5150.08,5159.71,5144.71,5146.55,-0.003718127701761546
2018-11-02 15:00:00,0.0,0,5145.48,5146.23,5127.45,5127.45,-0.0022473038406525454
2018-11-02 15:30:00,0.0,1,5126.2,5126.94,5102.62,5115.94,-0.0017607567192802934
2018-11-02 16:00:00,0.074,4,5116.48,5117.67,5101.27,5106.94,0.0009785809010397306
2018-11-02 16:30:00,0.19733333333333333,4,5107.98,5113.34,5105.12,5111.94,-0.0011274090752709835
2018-11-02 17:00:00,0.0,2,5113.82,5114.26,5102.79,5106.18,-0.0007934712430342122
2018-11-02 17:30:00,0.0,1,5107.49,5107.5,5102.12,5102.13,0.002368750838407684
2018-11-05 09:00:00,0.0,1,5101.87,5114.8,5096.33,5114.23,-0.003194237034861233
2018-11-05 09:30:00,0.20095,2,5113.27,5113.96,5095.22,5097.92,0.0011801770851059973
2018-11-05 10:00:00,0.11566666666666665,3,5099.37,5104.42,5092.35,5103.94,0.000615021829156427
2018-11-05 10:30:00,0.07936666666666667,3,5108.33,5108.34,5102.77,5107.08,-2.7413300543551173e-05
2018-11-05 11:00:00,0.0,1,5107.35,5114.25,5105.52,5106.94,-0.00015274500426242104
2018-11-05 11:30:00,0.0,1,5107.04,5108.8,5102.43,5106.16,0.0010609000636842148
2018-11-05 12:00:00,0.1357,2,5105.82,5112.86,5105.81,5111.58,3.3257265492829886e-05
2018-11-05 12:30:00,0.1357,2,5110.86,5114.26,5106.43,5111.75,0.00011541369464771142
2018-11-05 13:00:00,0.9567,1,5112.09,5115.69,5111.66,5112.34,0.0005651391438860222
2018-11-05 13:30:00,0.0,0,5112.12,5118.5,5110.23,5115.23,-0.0002795964053903968
2018-11-05 14:00:00,-0.34,1,5117.64,5117.84,5111.89,5113.8,-0.00010169080528329131
2018-11-05 14:30:00,0.0,0,5113.2,5114.32,5108.62,5113.28,0.000568944447463455
2018-11-05 15:00:00,0.0,0,5113.13,5116.19,5108.77,5116.19,-0.0006315285448645866
2018-11-05 15:30:00,0.0,1,5116.81,5124.19,5112.96,5112.96,-0.002094914042619901
2018-11-05 16:00:00,0.0,1,5112.78,5114.23,5096.71,5102.26,0.0018249752466681978
2018-11-05 16:30:00,0.0,3,5102.06,5113.25,5100.08,5111.58,-0.0017093468995641142
2018-11-05 17:00:00,0.0,2,5112.03,5118.13,5100.62,5102.85,-0.00028615556081841017
2018-11-05 17:30:00,0.0,2,5101.85,5102.13,5101.18,5101.39,-0.003290787790500713
2018-11-06 09:00:00,0.0,0,5110.8,5110.8,5084.62,5084.63,0.0013030803080920413
2018-11-06 09:30:00,0.1773,3,5085.21,5092.44,5083.15,5091.26,-3.535533090022106e-05
2018-11-06 10:00:00,0.1735,2,5091.09,5099.17,5090.4,5091.08,-0.001499823860225267
2018-11-06 10:30:00,0.0,1,5091.4,5092.44,5079.42,5083.45,-7.278786373778517e-05
2018-11-06 11:00:00,0.0,1,5081.86,5090.63,5076.77,5083.08,-0.0011160880210640573
2018-11-06 11:30:00,0.0,1,5083.2,5090.13,5076.65,5077.41,0.002712270104515538
2018-11-06 12:00:00,0.0,1,5077.16,5092.17,5077.16,5091.2,-0.0006090792285982602
2018-11-06 12:30:00,0.0,0,5091.13,5092.71,5085.77,5088.1,-0.0002987808975433004
2018-11-06 13:00:00,0.2364,2,5088.63,5089.0,5081.14,5086.58,-0.0011586198967658157
2018-11-06 13:30:00,0.0,0,5086.08,5086.08,5079.64,5080.69,-0.0016487725110325875
2018-11-06 14:00:00,-0.26335,3,5080.5,5080.5,5072.31,5072.32,0.0007626735722956311
2018-11-06 14:30:00,0.0,0,5071.6,5076.19,5066.39,5076.19,0.0013229520292374899
2018-11-06 15:00:00,0.0,1,5076.09,5082.92,5076.08,5082.91,0.0020852113844346963
2018-11-06 15:30:00,0.0,1,5082.47,5100.59,5080.41,5093.52,-0.002777967973154406
2018-11-06 16:00:00,0.0,1,5091.96,5092.46,5077.52,5079.39,0.000645538427032223
